departamento_id,porcentaje_documentos,nivel_complejidad,demora_real_horas
3,0.4762758973355004,5,87.54252204674313
4,0.6027624656731626,3,49.76573075018063
3,0.4843663253482383,3,73.52575717754483
3,0.9743416346276105,2,42.9989435818649
2,0.7791594612927063,2,59.639236498634276
0,0.8678284983999567,1,22.953105219408513
2,0.7182313465963173,2,59.433214585594364
3,0.6261114083624434,3,65.20468141927702
1,0.8959955841931311,1,24.307308928907286
0,0.7009205791465867,3,36.429643067082274
1,0.495047896608277,1,41.968627957352076
3,0.9603643597661068,5,69.986526699742
4,0.9909814114779177,4,44.39722696945416
3,0.7775770568929041,1,39.19625145820115
1,0.6619238435028776,1,25.621648805079474
0,0.4784475915091662,5,71.61408339611229
3,0.8532532621296791,2,45.46243735755117
1,0.7061706859050169,5,60.91485899319064
3,0.9728871720513692,3,40.27719235125906
1,0.7677552904427469,5,58.57770979511856
4,0.6699888028636516,4,52.755798327147666
4,0.8398529157509245,2,33.95689411282333
0,0.9138418115880825,1,15.872490163356044
4,0.9191635073598053,2,23.164655313632533
2,0.5251723896392828,4,89.68458110732644
4,0.4348891938416884,3,53.440643275141895
3,0.8929987731803009,3,48.43890048028597
1,0.6974127233412262,4,47.01465657113253
2,0.6592691860833724,2,65.77074999750393
1,0.434397217284906,1,36.00901125764073
2,0.5105528055729297,1,57.02676423793879
3,0.7388714298981788,3,58.97429024929159
3,0.906175510380489,3,54.60304169549305
0,0.6807702747420143,3,42.99647277943575
0,0.7160451742102183,2,45.215650340541025
1,0.4030328368222506,1,35.54955436118052
0,0.6600089802410671,3,38.13416953419768
1,0.8202099951796081,4,51.06938487793146
1,0.7573503595100342,4,40.07791606925502
4,0.8081863184750521,3,32.84641759935231
1,0.637847424703002,3,46.91392485601223
0,0.9610271298414907,1,16.7860997646442
1,0.504816385641402,4,60.48037809056263
4,0.7912150483622589,3,37.785776220149096
2,0.8009490463804109,2,55.94280933010971
0,0.9492789080104475,1,11.43486566480567
2,0.4446338657731539,4,90.01279306901989
4,0.5190860209627707,4,56.39702607384844
1,0.516117241013494,1,39.21294417297348
4,0.5065578372046201,1,34.677897516628256
4,0.6611655534231167,1,29.95737057589931
1,0.6331753784915056,2,38.93291638403734
2,0.5170185960434298,4,87.128272891726
3,0.5946227618722412,2,52.13838384059095
1,0.8600144980701625,4,40.71469760826151
2,0.6014445517204376,4,84.81154114926738
2,0.4896507363449599,4,91.59408130855283
0,0.9719224276626457,3,30.569299532492504
3,0.878686056667032,3,53.55186619715926
4,0.4805834385984416,4,62.295731987302176
2,0.5069837119018642,2,75.97470837252283
1,0.6418122845526422,1,28.785348697735678
0,0.7624168824069841,2,34.628109799923145
3,0.6260368959253647,4,64.9505413556235
1,0.47070729752033263,3,53.13809987855197
2,0.8546448269512585,4,69.96743466843854
3,0.9636000625590507,1,33.87305752290209
2,0.6219485917430081,4,78.26417148023725
0,0.9374051746850851,3,34.924448760886655
2,0.7082817110230695,2,53.705925077875115
4,0.46153281399428403,4,59.08834056571529
1,0.81624957579792,4,43.62796770646051
3,0.6267706387717465,4,64.24913740457103
4,0.6017236501200607,3,47.43311244563063
4,0.576407830103481,1,36.99873085556519
4,0.5100009220823062,3,58.86873599193906
0,0.9480641246601627,5,41.01520507752676
3,0.9464865843990803,5,60.992043950227696
3,0.638646961964003,3,66.35514404608759
4,0.5125721004310907,1,38.507993121886585
4,0.7855358903238738,5,54.5466414318964
4,0.9288815834592415,2,28.73032243757175
0,0.8906152023227631,5,46.59097309579154
2,0.6093904822713954,4,80.89457774550067
2,0.44872448589756897,5,97.99593107203542
0,0.8211526156970608,1,20.73439302483802
0,0.44057564922863857,5,69.87637168182148
1,0.9164947284200771,3,34.494215635387526
4,0.7202814376555959,1,23.31014761463849
1,0.9221852841601971,2,24.40864495569567
1,0.45812844484308146,4,70.12753002813838
3,0.9535562095444079,4,50.161429259556776
3,0.6243045461681968,4,78.21457407411376
3,0.9739568854986816,4,51.81957190350752
0,0.9476648171240297,1,15.516783579736991
1,0.4857963134651613,5,67.39130512968946
1,0.8042585626034238,1,26.510032282542724
1,0.7961695777770565,3,40.24719092270579
2,0.5955500371266989,2,64.99317825355976
0,0.6932012374205876,3,46.34096017777446
4,0.4800958686688271,3,59.79849350767938
2,0.5531318875217426,3,74.63389709828162
1,0.4582627515175915,5,72.88266085706819
1,0.4695773521288217,5,67.7269200025217
2,0.8401737606361721,1,45.53307606884602
1,0.6985754761844293,1,24.220749751773255
0,0.7905821980337395,2,33.76153967102267
0,0.8960156226768246,1,9.46607761883045
4,0.4844931457530388,3,56.70022704863458
4,0.6141868428655487,2,41.857064804428894
4,0.7425808922244084,2,32.064268694753714
2,0.5923733283290973,1,52.96893190142828
4,0.8993448615762683,5,48.764159122854075
2,0.4398746675649602,3,78.36524152262298
0,0.5212712746812959,3,50.587815909087865
0,0.5871073314576667,3,56.40659912680186
4,0.9796969528683271,1,13.849874180996515
4,0.492092044900135,1,37.403326703909045
2,0.9520341718179118,4,60.16565356815141
2,0.8197207396182034,4,63.67910771368712
0,0.4893887752188626,4,58.20480794957937
2,0.84192709414297,4,64.92062418523304
4,0.8819808024420333,1,17.742253525459645
4,0.6752129566171428,5,63.873683315841056
0,0.45909642930631367,4,59.51865117264038
1,0.7043230909975526,5,61.63582650481599
3,0.864058209286045,2,41.96196144206127
0,0.952867534080735,1,16.538661819868643
1,0.7654075770892604,5,58.70493043217899
3,0.6672271156962526,3,59.750068812519324
0,0.5623722698670481,3,47.630339116317195
2,0.6199994489735269,5,98.58687781180853
0,0.9725107679927395,1,14.696517247997608
2,0.9649804054598105,2,44.147805574529606
0,0.9028744361003055,4,43.82326658041608
4,0.7176410392565848,4,44.10962189472458
4,0.6265758016012506,4,50.98598661152462
2,0.615389661112158,2,65.95728356718253
3,0.9258522784147102,2,49.18265874626908
2,0.5620612687388866,3,72.07443228358503
4,0.7942644136851034,2,34.11878605716852
2,0.9233380827729124,5,76.18431696130173
3,0.6629413377363849,5,71.8223101090743
2,0.5251868561555936,2,69.29392382561271
2,0.7328515680129195,2,62.4959973768308
1,0.7709876733467124,4,38.33279579909856
0,0.45999601172454263,1,41.02809372476845
1,0.790795420408593,2,31.59768460949939
3,0.6331557333191316,4,71.70651830455228
0,0.7481500635451335,5,61.76122483537732
3,0.625157917212775,5,78.99564501271438
0,0.5837118745433147,4,51.710987143629296
1,0.44682434455835535,1,46.989758807280154
3,0.6294893787863132,3,60.238903553552674
0,0.834020597215142,3,39.400065557119774
1,0.923668962410299,1,17.215819991885134
0,0.5650972023063031,1,32.49318080553542
4,0.45980911823774623,5,75.75394688695778
0,0.7878252652296556,4,47.8494424840852
3,0.491690446216281,5,85.61029782859866
3,0.8396265823351388,2,41.59886354848645
3,0.9177840111391928,5,62.2086146382123
2,0.8915195775470827,2,51.74631371720521
0,0.4265910375098171,1,50.6360613734459
0,0.7965351817513586,4,39.31009590217613
1,0.9897736498897243,5,36.73254730321677
0,0.6933532739093338,1,28.24644992947185
3,0.8864806380751092,5,70.28555451418572
2,0.5281847302582934,2,65.2159528644854
3,0.6266970032235835,1,43.794265514579656
2,0.7158121450477877,5,88.81362203063112
2,0.6749556664429619,5,86.16555259275636
4,0.7418950905261432,1,22.42673808423545
2,0.5984180673852836,4,81.0487859555545
3,0.49386959083743376,2,58.36995493289271
3,0.6567415769024277,5,72.57608834443641
1,0.84605687190622,1,24.817407466379947
0,0.4747126023717147,2,44.62367072623213
0,0.8190066549777311,5,55.7379768217634
0,0.9264113655166523,5,53.726238970602004
2,0.487153971888155,2,67.72973602415155
1,0.7777452693812368,3,36.87371840246027
1,0.5163382715665616,5,72.92043589310184
3,0.4589414502439555,1,52.709321687098274
3,0.965073891195168,3,48.13221858997477
4,0.5484992936629395,5,61.84796524091842
1,0.5699526022909436,3,49.7844508259525
3,0.40741432829864077,1,62.01860064291124
2,0.645978145934196,2,61.074986742471395
1,0.44082140242996687,5,72.07048549065195
0,0.9203109362403862,1,20.32748045458213
1,0.617810318512867,4,58.67204492785213
4,0.8783234845597574,2,24.118467472260186
3,0.7860866834354117,5,70.5640338999418
2,0.5012857251011408,4,88.29500445071967
1,0.7122230299542137,5,47.35372098616741
1,0.40933842846779783,4,61.03774743132014
0,0.9325918132070136,4,36.80634333935736
0,0.9103218386791277,4,42.65452394239435
0,0.9091430978254773,4,37.021436086933214
2,0.7904662546135917,2,52.78382135337866
4,0.529194832104631,1,32.951326619384524
4,0.4507544395336897,1,36.97671577523521
4,0.9097604194926182,1,22.133767146122175
1,0.8872125546432825,1,16.7929770894987
1,0.7942104993400936,5,56.149548819153
3,0.670055631007126,1,51.678871961058505
0,0.7006957332481558,2,36.50034113833588
1,0.5363704731109444,4,65.41226608466529
0,0.8294429130075827,4,46.155921794458145
4,0.5352811840874273,2,43.416354010798045
0,0.5094783428270109,4,61.97364302323437
2,0.8094410996879853,1,46.39626417799373
4,0.7175080155569071,4,47.3658419194455
1,0.45910212378527415,4,62.76851908054049
4,0.4587819997610342,4,63.71450516024916
1,0.8008293394066188,5,56.423504811130414
2,0.40947510824804406,5,94.85885222046207
0,0.41699749809091435,5,77.15181780242946
0,0.9162776753263163,4,40.147521546034376
3,0.8600847018196093,1,34.91379104145941
1,0.405186947814187,3,53.802228267981896
3,0.7909382445656221,4,71.03100216938462
4,0.9419585263779618,4,35.70450232170589
1,0.9131436991559259,4,42.41112100671634
3,0.6166370325775195,3,71.66917440208267
4,0.5574833889171793,5,59.94438359763879
4,0.9448612427903501,2,18.98603234443568
4,0.60637395129751,1,28.852914074636274
3,0.5867323459507834,5,77.58214838053554
3,0.9049764301580987,3,49.922044520704425
3,0.8280198163998567,2,39.9525203987384
2,0.9597004605955329,4,64.44088427189675
4,0.9074234564893386,5,43.98736207162936
3,0.5238191307542377,3,70.05913030192956
0,0.8003358085669934,1,27.249713190400325
3,0.4939739162960059,4,79.37160500306999
4,0.7052351295098784,1,31.556768171256287
1,0.5429714378293798,5,66.4110341522698
3,0.5797342443595503,2,58.56526181753415
4,0.4232925153980661,4,66.65920119321639
0,0.6150353668419422,3,49.24767961467365
1,0.7685588554802482,3,39.24559516908604
1,0.531752511240237,2,39.25174558695849
2,0.6171622104965275,5,84.38495741860204
4,0.8165512067025444,4,50.18880191203661
1,0.44585110479396234,5,70.87662552624998
2,0.659594787000636,3,73.08518622899656
3,0.8232267423931847,2,47.790282141003836
2,0.927600459348575,5,75.21509010929016
4,0.5912854126629283,3,48.96589158341689
4,0.9282281689594098,2,25.753334116825087
0,0.7771432468805566,2,27.193614788946714
3,0.801442171458161,3,55.53077191776936
4,0.4367794666822428,2,50.88180090734518
0,0.5634073524200082,3,49.84162056637682
4,0.5220694988495844,1,36.243326552653514
2,0.4004600257782194,3,75.94710386257483
1,0.7786896558827603,2,26.35162798337375
3,0.6858086168179556,5,79.65133635285673
1,0.40779430314061954,2,47.6826565606322
1,0.4695478143255379,2,41.44463638666809
4,0.6072708072439778,4,57.37276549874626
0,0.6601746243104518,4,56.74998021327788
2,0.8867905773426734,2,55.093805981930956
3,0.9416144447045328,2,42.198448083102356
1,0.8204385408870916,5,50.42269352999409
4,0.5277010121011754,1,38.358738103001535
3,0.7826219867522433,2,48.28287284441779
3,0.9738308642718088,3,50.68246379883753
2,0.5328911327448069,4,86.10827856737687
0,0.7131815377623003,4,48.21586611397377
3,0.526926625982096,4,73.60224009614736
2,0.9722958979209565,4,69.81858312881994
1,0.9996549942888227,2,17.25460726942376
1,0.4752691844854763,3,56.05496425229643
0,0.76096978801354,5,59.83342931583687
2,0.6242825162972645,4,76.37567508558824
0,0.8538716877665011,5,51.29383314866806
4,0.7621884101373106,4,43.478190244894286
3,0.7948588558717316,5,69.42650009896067
4,0.420164889123571,1,38.46619359876089
1,0.5680587927481169,2,45.05276007635982
4,0.6176743941484837,5,66.12300187229172
4,0.9068971578566641,2,26.075503709342854
3,0.48388988679953904,1,50.32197903789806
3,0.9502942996410074,5,63.227713353948175
3,0.757577255262897,3,53.7781461026559
1,0.4144861082190066,3,61.16894567259697
4,0.7734628223964989,4,48.86945319981234
3,0.6876372232201065,2,53.64591660348559
0,0.8188628644650164,2,24.031037138145436
2,0.5708722110006845,2,72.29296806866093
1,0.456074981902353,4,62.39685863338245
1,0.6775430394211954,3,43.473585042608825
0,0.4778734225995803,3,58.93613909934302
2,0.5239968256400482,1,56.84297748326539
2,0.413016505395726,2,69.29464053880862
2,0.48268713097715854,1,56.74842203761634
3,0.6274436764281602,1,52.08025326755287
4,0.8650943976594799,3,39.73767163272149
2,0.44064683895317025,2,71.79436743475054
4,0.6421380596193063,4,54.76147327366978
0,0.5106162569560576,1,39.0195385392184
0,0.6864340365748761,4,51.917054101217566
3,0.638474564379551,1,47.81418106374165
2,0.560449162427141,3,71.76765067747611
3,0.5536223413156942,5,81.23592298796639
4,0.8763723998235813,1,20.125288325834976
4,0.7415611958649606,1,23.48631858414179
2,0.7260197406598539,1,54.874767630478516
1,0.43845884260154133,1,43.23146457355156
4,0.9478289790617292,3,27.255043316832584
4,0.8727975018757882,3,43.62115269642648
3,0.7091923715229553,5,72.53502720395643
1,0.6188147898158811,4,55.070761366069966
3,0.7396104089563358,5,68.38209274228001
1,0.4937927302087613,2,47.966795557579005
3,0.4300160164143982,1,55.063088159010526
4,0.8269304569141327,5,49.134090288899586
2,0.9104613377508881,4,68.38512987306876
1,0.9181733422924699,5,49.461294618952294
3,0.6586947863605651,5,75.22763355269333
3,0.9839496100810061,1,35.4499229533629
0,0.6791835526941328,5,61.688837063378685
1,0.9714741947299654,1,14.528724603266976
4,0.8432464168524523,4,51.14347757431342
2,0.6688908546929447,2,59.55140771157487
4,0.9856946532635591,1,15.172259484719813
2,0.49125600109424206,1,63.58985702424733
1,0.6941453919864708,4,49.89917006403919
1,0.8507809072125359,3,34.629257642625014
0,0.8175771555526126,5,52.23778765645073
0,0.9582176455620224,3,28.936806822303755
4,0.9576506614429303,1,15.687467270646888
3,0.4393810925456383,1,62.58500736427203
2,0.8385780843862471,1,50.94073452876516
4,0.7846988537836275,1,27.07095809314975
2,0.7057809563807109,1,51.839428498954376
3,0.7608017602331435,1,41.10055901388604
3,0.9810987440937371,1,35.392655048873706
4,0.6211253564423291,3,47.827899212454554
2,0.7880711672196218,1,45.41455180966299
1,0.6189586323574776,4,51.9189884999278
2,0.9310021271849265,4,59.74144122941248
1,0.7709628349243742,4,49.72828884376467
2,0.6795394955190486,5,81.31735629474225
3,0.8309358016816891,5,67.3420159439235
0,0.836559991966906,3,41.17651436069043
2,0.856875827175912,2,51.44078707395294
1,0.8495094053181087,2,25.85271755684442
0,0.6152302273904324,3,47.2264927885287
0,0.7908738083262521,3,42.66880053947439
4,0.6608691449551781,1,33.90605239030241
1,0.9899724904751942,3,27.821383770392732
0,0.598218365124956,5,70.08420462735876
0,0.5550109042618754,5,63.76253368438965
1,0.7248248024893291,2,36.371604873157615
4,0.9284251750879241,3,29.036413274133743
3,0.8780794055177104,4,58.98732208838592
2,0.9099065952401385,2,46.24908495603813
0,0.9283460463664951,3,31.93417636520972
2,0.7602024573727448,1,48.158620507283686
3,0.6160388360131064,5,81.01745714892469
3,0.8249734569767349,2,45.4595054664064
1,0.8502726504199232,2,33.490615490800636
2,0.7000426405246842,3,69.81747517554554
3,0.4762875347276625,2,56.887649490155894
2,0.7573561200908507,3,73.85413340965877
1,0.43841716080709625,3,56.6703405820366
3,0.7993414567295,2,42.627087362779456
3,0.8995660934890476,2,45.229972802975524
2,0.9550254281063565,5,73.92127047012276
0,0.9863143471037763,2,22.184146796615288
4,0.5541648777012507,3,41.855152427782016
0,0.5090886669180044,4,53.50231728264997
4,0.6750986053973691,5,62.60145145327364
4,0.48914421635069333,5,69.66767304094985
1,0.8272578762204224,4,45.652271107146554
4,0.6042565412989863,4,55.03095105478109
4,0.4380508182241673,3,51.26154933192289
1,0.898803350407058,1,15.384823952680017
1,0.579308881841905,2,44.494683759597876
2,0.8550285488593243,1,45.80551286022444
4,0.9324811798148437,4,32.00024381829575
4,0.7016443977658545,1,33.023165256081306
4,0.47500802061353103,3,52.66734230762696
2,0.5479081424620719,5,93.93477541391249
1,0.6401986691532442,4,59.4818603018504
2,0.7148044114373069,1,49.112865681922955
1,0.9129953012871145,4,40.83046675610946
1,0.8595836416632343,1,22.021167407407038
0,0.5591881570145937,2,36.95324663633982
2,0.9637613292613925,1,41.386640132280284
4,0.6405617934486271,1,29.408878377616432
3,0.7389711968800381,2,44.56550195626349
1,0.86409779788832,2,26.552899071732504
0,0.8563353004446841,1,21.59615043337144
0,0.5982912063178927,4,57.45255793109801
0,0.9683006180253872,5,42.14223984445114
3,0.8295563492636804,5,66.98869998543019
1,0.735454251481317,2,31.478655405631063
3,0.5941399153171836,2,56.33544757694923
4,0.9434967564544025,5,50.34751914085568
1,0.6434173005004304,5,57.799969618012156
3,0.5867353076902245,2,54.93754531267015
3,0.950415112653074,4,52.96886928131436
0,0.7297894989333402,4,50.67370015452568
1,0.47655274168905426,4,58.461768620408996
4,0.8653907463834791,4,35.1295779877917
1,0.7688201002095176,4,47.5988698847186
1,0.9392281041415588,5,50.74939553802629
4,0.4636238244563841,5,61.95920002002243
3,0.9379358934940144,1,34.218293347176065
2,0.7895633478250599,5,79.1522014963058
0,0.594206569601649,1,36.238984390156716
2,0.7092593757618775,1,53.22594338014436
3,0.5391514291842494,5,76.0225485008166
2,0.5378597393690218,5,92.8509587656636
4,0.6273011748420735,3,42.475746716611205
3,0.7483931950642102,5,72.61919196771424
3,0.5332354114791035,4,74.03128108386173
2,0.9105517983190035,3,55.74092681594293
1,0.49448184236990783,5,68.71750018537908
0,0.7634205176239506,5,55.22066500007362
4,0.533410374116954,2,37.55096655597846
1,0.7180610008186541,2,37.17755409491426
